NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_ATPASE_COMPLEX	GOCC_ATPASE_COMPLEX		105	0.49712434	1.1614118	0.2158809	0.92395	1.0	2681	tags=38%, list=26%, signal=51%	
HP_ABNORMAL_AUTONOMIC_NERVOUS_SYSTEM_PHYSIOLOGY	HP_ABNORMAL_AUTONOMIC_NERVOUS_SYSTEM_PHYSIOLOGY		61	0.5242853	1.1613234	0.25382653	0.9235424	1.0	884	tags=16%, list=8%, signal=18%	
HP_NEPHROPATHY	HP_NEPHROPATHY		48	0.5388609	1.1612989	0.25357607	0.9228922	1.0	473	tags=15%, list=5%, signal=15%	
GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		28	0.5800309	1.161125	0.28511822	0.92288965	1.0	583	tags=14%, list=6%, signal=15%	
GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY	GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY		21	0.5931911	1.1609669	0.29138166	0.92283845	1.0	2598	tags=48%, list=25%, signal=63%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION		120	0.48993868	1.1608701	0.20024876	0.9225092	1.0	1935	tags=27%, list=19%, signal=32%	
GOMF_POLY_PURINE_TRACT_BINDING	GOMF_POLY_PURINE_TRACT_BINDING		20	0.6029003	1.1607779	0.29577464	0.9221422	1.0	2555	tags=45%, list=24%, signal=59%	
GOBP_THYMIC_T_CELL_SELECTION	GOBP_THYMIC_T_CELL_SELECTION		26	0.58011323	1.1606759	0.2982456	0.92185223	1.0	1680	tags=42%, list=16%, signal=50%	
HP_GENERALIZED_ONSET_MOTOR_SEIZURE	HP_GENERALIZED_ONSET_MOTOR_SEIZURE		119	0.49648207	1.160576	0.21092758	0.92154413	1.0	1072	tags=18%, list=10%, signal=19%	
GOBP_B_CELL_APOPTOTIC_PROCESS	GOBP_B_CELL_APOPTOTIC_PROCESS		18	0.6122438	1.1602848	0.29711142	0.9221235	1.0	824	tags=22%, list=8%, signal=24%	
GOCC_SPINDLE_POLE	GOCC_SPINDLE_POLE		134	0.48680642	1.1599743	0.22835633	0.9227632	1.0	2888	tags=38%, list=28%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION		21	0.59634215	1.1598737	0.29624477	0.92247456	1.0	1825	tags=33%, list=17%, signal=40%	
GOBP_REGULATION_OF_CELLULAR_RESPIRATION	GOBP_REGULATION_OF_CELLULAR_RESPIRATION		30	0.5824215	1.1598296	0.29526463	0.92191625	1.0	1187	tags=17%, list=11%, signal=19%	
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		23	0.58657086	1.1598146	0.28591353	0.92122906	1.0	1785	tags=48%, list=17%, signal=58%	
GOCC_POST_MRNA_RELEASE_SPLICEOSOMAL_COMPLEX	GOCC_POST_MRNA_RELEASE_SPLICEOSOMAL_COMPLEX		29	0.5702302	1.1596321	0.292	0.9212803	1.0	2493	tags=48%, list=24%, signal=63%	
HP_INFECTION_FOLLOWING_LIVE_VACCINATION	HP_INFECTION_FOLLOWING_LIVE_VACCINATION		18	0.61008173	1.159609	0.28230336	0.9206327	1.0	90	tags=6%, list=1%, signal=6%	
GOCC_PROTEASOME_CORE_COMPLEX	GOCC_PROTEASOME_CORE_COMPLEX		15	0.62338823	1.1595999	0.30567083	0.9199122	1.0	3524	tags=80%, list=34%, signal=121%	
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE		18	0.6038475	1.1595595	0.3109589	0.9193457	1.0	533	tags=17%, list=5%, signal=18%	
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY		160	0.48237035	1.1593903	0.21305418	0.9193495	1.0	1680	tags=23%, list=16%, signal=27%	
HP_ABNORMAL_PLATELET_VOLUME	HP_ABNORMAL_PLATELET_VOLUME		20	0.60433	1.1593215	0.28296703	0.9189151	1.0	39	tags=10%, list=0%, signal=10%	
GOMF_PROTEIN_KINASE_A_BINDING	GOMF_PROTEIN_KINASE_A_BINDING		24	0.59045386	1.1590197	0.29506007	0.91952926	1.0	2204	tags=38%, list=21%, signal=47%	
HP_SCOTOMA	HP_SCOTOMA		47	0.5424778	1.1589402	0.25233644	0.91910845	1.0	473	tags=13%, list=5%, signal=13%	
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN		199	0.46874276	1.1589346	0.21258907	0.91838366	1.0	877	tags=16%, list=8%, signal=17%	
GOMF_DYNEIN_INTERMEDIATE_CHAIN_BINDING	GOMF_DYNEIN_INTERMEDIATE_CHAIN_BINDING		15	0.62214875	1.1581898	0.30520394	0.9210103	1.0	640	tags=13%, list=6%, signal=14%	
GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION		24	0.5892642	1.1581135	0.2859097	0.9206017	1.0	384	tags=17%, list=4%, signal=17%	
GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE	GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE		46	0.54340583	1.1580864	0.2664042	0.9199648	1.0	1449	tags=28%, list=14%, signal=33%	
GOBP_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE		23	0.5827091	1.1578002	0.29036826	0.9204688	1.0	1006	tags=22%, list=10%, signal=24%	
GOBP_EPIGENETIC_PROGRAMMING_OF_GENE_EXPRESSION	GOBP_EPIGENETIC_PROGRAMMING_OF_GENE_EXPRESSION		21	0.5979255	1.157762	0.31690142	0.91989803	1.0	1863	tags=33%, list=18%, signal=40%	
HP_SLENDER_LONG_BONE	HP_SLENDER_LONG_BONE		37	0.55953693	1.1575141	0.265252	0.92026514	1.0	2063	tags=30%, list=20%, signal=37%	
HP_EPILEPTIC_SPASM	HP_EPILEPTIC_SPASM		125	0.4957019	1.1571343	0.21375	0.9212204	1.0	983	tags=18%, list=9%, signal=19%	
GOBP_CELLULAR_RESPONSE_TO_VITAMIN	GOBP_CELLULAR_RESPONSE_TO_VITAMIN		15	0.6154594	1.156763	0.3119777	0.9221907	1.0	650	tags=20%, list=6%, signal=21%	
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		207	0.46041182	1.1567452	0.1952381	0.9215292	1.0	995	tags=18%, list=10%, signal=20%	
HP_RETINOPATHY	HP_RETINOPATHY		81	0.51304847	1.1565342	0.22721598	0.92171985	1.0	797	tags=15%, list=8%, signal=16%	
HP_ABNORMAL_EYELASH_MORPHOLOGY	HP_ABNORMAL_EYELASH_MORPHOLOGY		174	0.47267833	1.1565315	0.21179302	0.9209865	1.0	1104	tags=19%, list=11%, signal=21%	
HP_CHRONIC_PULMONARY_OBSTRUCTION	HP_CHRONIC_PULMONARY_OBSTRUCTION		20	0.60069364	1.1563998	0.30123797	0.9208352	1.0	350	tags=20%, list=3%, signal=21%	
GOBP_DNA_BIOSYNTHETIC_PROCESS	GOBP_DNA_BIOSYNTHETIC_PROCESS		114	0.48208195	1.1560489	0.22653316	0.92166543	1.0	1102	tags=17%, list=11%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION		88	0.51104504	1.1560175	0.2342932	0.92106146	1.0	1208	tags=25%, list=12%, signal=28%	
GOBP_WNT_SIGNALING_PATHWAY	GOBP_WNT_SIGNALING_PATHWAY		224	0.4617105	1.155729	0.20092915	0.921646	1.0	1680	tags=21%, list=16%, signal=24%	
HP_HEMIPLEGIA_HEMIPARESIS	HP_HEMIPLEGIA_HEMIPARESIS		125	0.49030283	1.1557183	0.22481573	0.92094785	1.0	741	tags=14%, list=7%, signal=15%	
HP_ABNORMAL_SYSTEMIC_ARTERIAL_MORPHOLOGY	HP_ABNORMAL_SYSTEMIC_ARTERIAL_MORPHOLOGY		331	0.45014247	1.1556662	0.1837655	0.92042273	1.0	970	tags=15%, list=9%, signal=15%	
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT		46	0.5486391	1.1556311	0.27044854	0.9198267	1.0	1507	tags=24%, list=14%, signal=28%	
HP_ABNORMAL_VASCULAR_PHYSIOLOGY	HP_ABNORMAL_VASCULAR_PHYSIOLOGY		177	0.46544462	1.155603	0.21942446	0.91921633	1.0	797	tags=13%, list=8%, signal=14%	
GOMF_LIPID_BINDING	GOMF_LIPID_BINDING		433	0.44123033	1.1554676	0.14923747	0.919103	1.0	1268	tags=14%, list=12%, signal=15%	
HP_WIDE_NOSE	HP_WIDE_NOSE		90	0.50257057	1.1554017	0.26041666	0.9186682	1.0	1807	tags=26%, list=17%, signal=31%	
GOBP_ONE_CARBON_METABOLIC_PROCESS	GOBP_ONE_CARBON_METABOLIC_PROCESS		19	0.602794	1.1551325	0.2754821	0.91914076	1.0	2217	tags=42%, list=21%, signal=53%	
HP_HYPOCHROMIC_ANEMIA	HP_HYPOCHROMIC_ANEMIA		39	0.5426494	1.1550914	0.27040815	0.91859096	1.0	2074	tags=33%, list=20%, signal=41%	
GOBP_D_GLUCOSE_IMPORT	GOBP_D_GLUCOSE_IMPORT		46	0.5442002	1.1541549	0.2797858	0.92197925	1.0	1886	tags=30%, list=18%, signal=37%	
GOCC_HISTONE_DEACETYLASE_COMPLEX	GOCC_HISTONE_DEACETYLASE_COMPLEX		58	0.5300892	1.1537766	0.25848565	0.9229354	1.0	1687	tags=22%, list=16%, signal=27%	
HP_WIDE_MOUTH	HP_WIDE_MOUTH		150	0.48148665	1.1531274	0.21463415	0.92509854	1.0	1380	tags=17%, list=13%, signal=20%	
GOBP_ERYTHROCYTE_HOMEOSTASIS	GOBP_ERYTHROCYTE_HOMEOSTASIS		105	0.49458477	1.1529132	0.2553459	0.92531174	1.0	417	tags=10%, list=4%, signal=10%	
GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		16	0.61496055	1.1529126	0.29902643	0.9245748	1.0	2504	tags=44%, list=24%, signal=57%	
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY		22	0.5938489	1.152742	0.29274964	0.92464095	1.0	2232	tags=45%, list=21%, signal=58%	
GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS		37	0.5468522	1.1527046	0.29226735	0.9240858	1.0	1963	tags=24%, list=19%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		87	0.50608623	1.1523584	0.26023778	0.92489076	1.0	824	tags=15%, list=8%, signal=16%	
GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS		394	0.44354033	1.1522048	0.15453528	0.92487156	1.0	1774	tags=21%, list=17%, signal=25%	
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS		51	0.5397249	1.1521525	0.25132978	0.9243725	1.0	696	tags=8%, list=7%, signal=8%	
HP_MESOMELIA	HP_MESOMELIA		21	0.59839314	1.1518377	0.29691878	0.9250118	1.0	1559	tags=29%, list=15%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION		53	0.5324114	1.1516198	0.2857143	0.92528415	1.0	410	tags=11%, list=4%, signal=12%	
GOBP_REGULATION_OF_D_GLUCOSE_IMPORT	GOBP_REGULATION_OF_D_GLUCOSE_IMPORT		32	0.5721321	1.151469	0.2897196	0.9251932	1.0	1886	tags=38%, list=18%, signal=46%	
HP_HYPOPLASTIC_LABIA_MAJORA	HP_HYPOPLASTIC_LABIA_MAJORA		22	0.5996535	1.1513723	0.30204082	0.92486894	1.0	1936	tags=32%, list=19%, signal=39%	
GOMF_MOLECULAR_TRANSDUCER_ACTIVITY	GOMF_MOLECULAR_TRANSDUCER_ACTIVITY		374	0.44950992	1.1513501	0.17809735	0.92424506	1.0	1328	tags=19%, list=13%, signal=21%	
HP_ABNORMAL_BRAIN_EVOKED_POTENTIALS	HP_ABNORMAL_BRAIN_EVOKED_POTENTIALS		68	0.5195885	1.1511774	0.26196808	0.92428654	1.0	473	tags=10%, list=5%, signal=11%	
GOBP_SPLICEOSOMAL_CONFORMATIONAL_CHANGES_TO_GENERATE_CATALYTIC_CONFORMATION	GOBP_SPLICEOSOMAL_CONFORMATIONAL_CHANGES_TO_GENERATE_CATALYTIC_CONFORMATION		33	0.5577928	1.1509242	0.2798354	0.9246568	1.0	2585	tags=58%, list=25%, signal=76%	
GOBP_LONG_TERM_SYNAPTIC_POTENTIATION	GOBP_LONG_TERM_SYNAPTIC_POTENTIATION		39	0.5488218	1.1503987	0.29178083	0.92629755	1.0	884	tags=15%, list=8%, signal=17%	
HP_ABNORMAL_TRABECULAR_BONE_MORPHOLOGY	HP_ABNORMAL_TRABECULAR_BONE_MORPHOLOGY		23	0.5992982	1.1501684	0.29257643	0.92655015	1.0	1383	tags=22%, list=13%, signal=25%	
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		25	0.57472575	1.149803	0.26849315	0.9274904	1.0	718	tags=32%, list=7%, signal=34%	
GOBP_SPINDLE_ORGANIZATION	GOBP_SPINDLE_ORGANIZATION		160	0.46831432	1.1492319	0.21824908	0.9292326	1.0	1800	tags=23%, list=17%, signal=28%	
HP_GENERALIZED_MYOCLONIC_SEIZURE	HP_GENERALIZED_MYOCLONIC_SEIZURE		88	0.50680834	1.1492283	0.25291827	0.92851806	1.0	1072	tags=22%, list=10%, signal=24%	
HP_INTESTINAL_MALROTATION	HP_INTESTINAL_MALROTATION		72	0.5052729	1.1490719	0.2515883	0.9284796	1.0	1596	tags=17%, list=15%, signal=20%	
GOBP_GROWTH	GOBP_GROWTH		453	0.43924713	1.1488253	0.16593887	0.9288981	1.0	1701	tags=22%, list=16%, signal=25%	
GOCC_U11_U12_SNRNP	GOCC_U11_U12_SNRNP		20	0.5995835	1.1485192	0.2990127	0.9294441	1.0	1158	tags=35%, list=11%, signal=39%	
GOBP_PROTEINOGENIC_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_PROTEINOGENIC_AMINO_ACID_BIOSYNTHETIC_PROCESS		30	0.57597065	1.1483952	0.30040595	0.92927176	1.0	1963	tags=23%, list=19%, signal=29%	
GOCC_CELL_SURFACE	GOCC_CELL_SURFACE		342	0.44623116	1.1482437	0.17713004	0.92920965	1.0	1009	tags=18%, list=10%, signal=19%	
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS		58	0.51915705	1.148081	0.27784732	0.9292444	1.0	1456	tags=22%, list=14%, signal=26%	
HP_TRUNCAL_OBESITY	HP_TRUNCAL_OBESITY		53	0.5345451	1.1478403	0.27770534	0.92959017	1.0	2521	tags=32%, list=24%, signal=42%	
GOBP_DETECTION_OF_STIMULUS	GOBP_DETECTION_OF_STIMULUS		78	0.5129512	1.1475891	0.26496816	0.92996013	1.0	1260	tags=19%, list=12%, signal=22%	
GOCC_U12_TYPE_PRECATALYTIC_SPLICEOSOME	GOCC_U12_TYPE_PRECATALYTIC_SPLICEOSOME		31	0.5658919	1.1473643	0.29268292	0.93025035	1.0	2585	tags=58%, list=25%, signal=77%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION		21	0.5942977	1.1473517	0.31428573	0.92958415	1.0	907	tags=29%, list=9%, signal=31%	
GOBP_REGULATION_OF_TISSUE_REMODELING	GOBP_REGULATION_OF_TISSUE_REMODELING		32	0.5590383	1.147092	0.3148148	0.9300023	1.0	1865	tags=22%, list=18%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC		44	0.54070497	1.1465472	0.28383705	0.9316414	1.0	743	tags=7%, list=7%, signal=7%	
HP_OVERLAPPING_TOE	HP_OVERLAPPING_TOE		46	0.5479154	1.1463323	0.29303548	0.9318923	1.0	1026	tags=15%, list=10%, signal=17%	
GOBP_ENDONUCLEOLYTIC_CLEAVAGE_OF_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	GOBP_ENDONUCLEOLYTIC_CLEAVAGE_OF_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA		21	0.6031864	1.1462977	0.30405405	0.93130827	1.0	1911	tags=33%, list=18%, signal=41%	
GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS	GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS		51	0.5390862	1.1453656	0.28933334	0.9346604	1.0	308	tags=8%, list=3%, signal=8%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS		159	0.4707972	1.1451323	0.2379778	0.93493783	1.0	2374	tags=31%, list=23%, signal=39%	
GOBP_CHROMATIN_REMODELING	GOBP_CHROMATIN_REMODELING		434	0.43964496	1.1449412	0.16522679	0.93503493	1.0	1477	tags=18%, list=14%, signal=21%	
GOMF_MICROTUBULE_BINDING	GOMF_MICROTUBULE_BINDING		174	0.47116992	1.1447417	0.21118012	0.93520015	1.0	1866	tags=24%, list=18%, signal=29%	
HP_2_3_TOE_SYNDACTYLY	HP_2_3_TOE_SYNDACTYLY		57	0.52635705	1.1446098	0.28532976	0.93506944	1.0	1062	tags=14%, list=10%, signal=16%	
GOMF_TRANSLATION_REPRESSOR_ACTIVITY	GOMF_TRANSLATION_REPRESSOR_ACTIVITY		28	0.5610816	1.144337	0.31105047	0.93557924	1.0	1068	tags=18%, list=10%, signal=20%	
HP_APLASIA_HYPOPLASIA_OF_THE_FIBULA	HP_APLASIA_HYPOPLASIA_OF_THE_FIBULA		19	0.5909856	1.1440747	0.31721196	0.936001	1.0	1971	tags=37%, list=19%, signal=45%	
GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE		16	0.6081779	1.143906	0.33569404	0.93601906	1.0	1971	tags=44%, list=19%, signal=54%	
GOCC_RECEPTOR_COMPLEX	GOCC_RECEPTOR_COMPLEX		160	0.4776892	1.1438967	0.23218673	0.9353429	1.0	1101	tags=16%, list=11%, signal=18%	
GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING		39	0.5377499	1.1438637	0.2771739	0.93475735	1.0	1977	tags=44%, list=19%, signal=54%	
GOCC_INTERCELLULAR_BRIDGE	GOCC_INTERCELLULAR_BRIDGE		21	0.5883152	1.143752	0.31039137	0.9345278	1.0	1458	tags=29%, list=14%, signal=33%	
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		101	0.49206895	1.1434145	0.24164525	0.93531245	1.0	1231	tags=19%, list=12%, signal=21%	
HP_ABNORMAL_PLEURA_MORPHOLOGY	HP_ABNORMAL_PLEURA_MORPHOLOGY		99	0.49773368	1.142949	0.24710424	0.9366609	1.0	951	tags=20%, list=9%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS		222	0.45392737	1.1428528	0.22313084	0.93634576	1.0	1438	tags=21%, list=14%, signal=24%	
HP_APLASIA_HYPOPLASIA_OF_THE_5TH_FINGER	HP_APLASIA_HYPOPLASIA_OF_THE_5TH_FINGER		39	0.5477635	1.1426225	0.27559054	0.9366617	1.0	1251	tags=26%, list=12%, signal=29%	
GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM		21	0.5918602	1.1425034	0.3227513	0.93644285	1.0	1701	tags=33%, list=16%, signal=40%	
GOBP_RNA_3_END_PROCESSING	GOBP_RNA_3_END_PROCESSING		70	0.5101043	1.1422786	0.29139924	0.93669313	1.0	1754	tags=20%, list=17%, signal=24%	
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE		121	0.48749712	1.1422782	0.26329115	0.935974	1.0	1600	tags=21%, list=15%, signal=25%	
GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS		34	0.5531248	1.1422642	0.29812834	0.9353205	1.0	1882	tags=29%, list=18%, signal=36%	
GOBP_RESPONSE_TO_ESTRADIOL	GOBP_RESPONSE_TO_ESTRADIOL		46	0.5331861	1.1422622	0.30474934	0.93461084	1.0	468	tags=11%, list=4%, signal=11%	
HP_HYPOGLYCEMIA	HP_HYPOGLYCEMIA		175	0.47155485	1.1419877	0.24447174	0.935131	1.0	2055	tags=27%, list=20%, signal=34%	
GOBP_B_CELL_HOMEOSTASIS	GOBP_B_CELL_HOMEOSTASIS		27	0.5713492	1.141984	0.29659864	0.93444395	1.0	1100	tags=26%, list=11%, signal=29%	
GOCC_PEPTIDASE_COMPLEX	GOCC_PEPTIDASE_COMPLEX		119	0.48799273	1.1418849	0.24436091	0.93419874	1.0	2895	tags=34%, list=28%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		60	0.5276437	1.1418	0.28067884	0.933869	1.0	1906	tags=37%, list=18%, signal=45%	
GOBP_CIRCULATORY_SYSTEM_PROCESS	GOBP_CIRCULATORY_SYSTEM_PROCESS		243	0.44975293	1.1414676	0.20446533	0.93462723	1.0	819	tags=14%, list=8%, signal=15%	
HP_ORAL_LEUKOPLAKIA	HP_ORAL_LEUKOPLAKIA		15	0.6105309	1.1413028	0.3181818	0.9346393	1.0	1383	tags=33%, list=13%, signal=38%	
HP_ABNORMALITY_OF_THE_NECK	HP_ABNORMALITY_OF_THE_NECK		436	0.4340838	1.1412058	0.18094218	0.9343447	1.0	1920	tags=22%, list=18%, signal=26%	
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		17	0.6188767	1.141158	0.32770744	0.9338485	1.0	2253	tags=47%, list=22%, signal=60%	
GOMF_POLY_PYRIMIDINE_TRACT_BINDING	GOMF_POLY_PYRIMIDINE_TRACT_BINDING		17	0.608322	1.1411195	0.31849793	0.93330145	1.0	2555	tags=47%, list=24%, signal=62%	
GOCC_MEDIATOR_COMPLEX	GOCC_MEDIATOR_COMPLEX		32	0.56623644	1.141052	0.30971128	0.93290484	1.0	2044	tags=28%, list=20%, signal=35%	
HP_NAUSEA_AND_VOMITING	HP_NAUSEA_AND_VOMITING		304	0.4443513	1.1410159	0.19252548	0.93235165	1.0	1064	tags=13%, list=10%, signal=14%	
GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		42	0.5422533	1.140615	0.28074867	0.93341225	1.0	1510	tags=31%, list=14%, signal=36%	
GOMF_MANGANESE_ION_BINDING	GOMF_MANGANESE_ION_BINDING		46	0.54133976	1.1406105	0.29027778	0.9327308	1.0	2121	tags=30%, list=20%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY		169	0.4743338	1.1405238	0.26129428	0.9324073	1.0	590	tags=11%, list=6%, signal=11%	
GOBP_BEHAVIOR	GOBP_BEHAVIOR		286	0.4469021	1.1401931	0.20068808	0.9331088	1.0	1061	tags=14%, list=10%, signal=15%	
GOMF_DNA_HELICASE_ACTIVITY	GOMF_DNA_HELICASE_ACTIVITY		52	0.52912843	1.1401463	0.2877984	0.9325887	1.0	3234	tags=48%, list=31%, signal=69%	
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS		46	0.53414696	1.1400008	0.287013	0.93253464	1.0	1432	tags=30%, list=14%, signal=35%	
GOMF_PURINE_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PURINE_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		16	0.6121942	1.1398561	0.33519554	0.9324631	1.0	1690	tags=31%, list=16%, signal=37%	
GOBP_STEM_CELL_PROLIFERATION	GOBP_STEM_CELL_PROLIFERATION		30	0.562471	1.1398383	0.31690142	0.93182904	1.0	2016	tags=37%, list=19%, signal=45%	
GOCC_ANAPHASE_PROMOTING_COMPLEX	GOCC_ANAPHASE_PROMOTING_COMPLEX		18	0.60770226	1.1396632	0.32212886	0.93188244	1.0	2698	tags=50%, list=26%, signal=67%	
GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE		72	0.5174585	1.1394429	0.2972973	0.9321403	1.0	593	tags=18%, list=6%, signal=19%	
